Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,7304790.0,1182119.0,1243832.0,573410.0,CEL.AX
totalStockholderEquity,73172718.0,14793844.0,7166714.0,-363986.0,CEL.AX
totalAssets,80477508.0,15975963.0,8410546.0,125829.0,CEL.AX
commonStock,80631294.0,22177747.0,13000904.0,32017355.0,CEL.AX
retainedEarnings,-6972010.0,-7570273.0,-5834974.0,-34979080.0,CEL.AX
otherLiab,2021243.0,,47025.0,,CEL.AX
treasuryStock,-486566.0,186370.0,784.0,2597739.0,CEL.AX
otherAssets,2851222.0,316276.0,,,CEL.AX
cash,47490314.0,3801292.0,5043935.0,92914.0,CEL.AX
totalCurrentLiabilities,1783547.0,1182119.0,1196807.0,573410.0,CEL.AX
otherStockholderEquity,-486566.0,186370.0,784.0,2597739.0,CEL.AX
propertyPlantEquipment,29811917.0,11699344.0,3277843.0,,CEL.AX
totalCurrentAssets,47814369.0,3960343.0,5132703.0,125829.0,CEL.AX
netTangibleAssets,73172718.0,14793844.0,7166714.0,-363986.0,CEL.AX
netReceivables,309910.0,115536.0,87941.0,11934.0,CEL.AX
longTermDebt,3500000.0,,,,CEL.AX
accountsPayable,1736543.0,1157129.0,729027.0,98410.0,CEL.AX
minorityInterest,,,,-83595.0,CEL.AX
shortTermInvestments,,,,4810.0,CEL.AX
