,0,1,ticker
0,Market Cap (intraday),18.88M,HLX.AX
1,Enterprise Value,13.51M,HLX.AX
2,Trailing P/E,,HLX.AX
3,Forward P/E,,HLX.AX
4,PEG Ratio (5 yr expected),,HLX.AX
5,Price/Sales (ttm),,HLX.AX
6,Price/Book (mrq),1.09,HLX.AX
7,Enterprise Value/Revenue,,HLX.AX
8,Enterprise Value/EBITDA,-17.53,HLX.AX
