Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,HLX.AX
effectOfAccountingCharges,,,,,HLX.AX
incomeBeforeTax,-834108,-507836,-720037,-348200,HLX.AX
minorityInterest,,,,,HLX.AX
netIncome,-1169550,-480596,-720037,-348200,HLX.AX
sellingGeneralAdministrative,645170,367778,498103,602819,HLX.AX
grossProfit,201340,143921,63995,43940,HLX.AX
ebit,-788365,-475417,-689830,-820551,HLX.AX
operatingIncome,-788365,-475417,-689830,-820551,HLX.AX
otherOperatingExpenses,149374,107217,117321,160974,HLX.AX
interestExpense,-12086,-14207,-14207,-14207,HLX.AX
extraordinaryItems,,,,,HLX.AX
nonRecurring,,,,,HLX.AX
otherItems,,,,,HLX.AX
incomeTaxExpense,0,0,0,0,HLX.AX
totalRevenue,201340,143921,63995,43940,HLX.AX
totalOperatingExpenses,989705,619338,753825,864491,HLX.AX
costOfRevenue,0,0,0,0,HLX.AX
totalOtherIncomeExpenseNet,-45743,-32419,-30207,472351,HLX.AX
discontinuedOperations,-335442,27240,27240,27240,HLX.AX
netIncomeFromContinuingOps,-834108,-507836,-720037,-348200,HLX.AX
netIncomeApplicableToCommonShares,-1169550,-480596,-720037,-348200,HLX.AX
