Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,477103,477103,477103,477103,VIG.AX
effectOfAccountingCharges,,,,,VIG.AX
incomeBeforeTax,-645507,-165155,578790,1999204,VIG.AX
minorityInterest,,,87299.0,112857.0,VIG.AX
netIncome,-640048,-111734,121150,777722,VIG.AX
sellingGeneralAdministrative,815684,580904,506274,1187429,VIG.AX
grossProfit,1481248,729394,948045,3158091,VIG.AX
ebit,-676417,-468661,441771,1970662,VIG.AX
operatingIncome,-676417,-468661,441771,1970662,VIG.AX
otherOperatingExpenses,,,,,VIG.AX
interestExpense,-901,-1849,-2011,-2011,VIG.AX
extraordinaryItems,,,,,VIG.AX
nonRecurring,,,,,VIG.AX
otherItems,,,,,VIG.AX
incomeTaxExpense,-5459,44178,237335,635934,VIG.AX
totalRevenue,8586457,5811710,6944682,6123437,VIG.AX
totalOperatingExpenses,9262874,6280371,6502911,4152775,VIG.AX
costOfRevenue,7105209,5082316,5996637,2965346,VIG.AX
totalOtherIncomeExpenseNet,30910,303506,137019,28542,VIG.AX
discontinuedOperations,,84980.0,-236886.0,-586127.0,VIG.AX
netIncomeFromContinuingOps,-640048,-209333,341455,1363270,VIG.AX
netIncomeApplicableToCommonShares,-640048,-111734,121150,777722,VIG.AX
