Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,OEX.AX
effectOfAccountingCharges,,,,,OEX.AX
incomeBeforeTax,-1710917,-5652540,-3118121,-4230977,OEX.AX
minorityInterest,,,,,OEX.AX
netIncome,-614345,-5841096,-3118121,-4230977,OEX.AX
sellingGeneralAdministrative,1075711,1950442,1925922,2081165,OEX.AX
grossProfit,-140259,-1061121,-316706,-35704,OEX.AX
ebit,-1791269,-4008345,-2986207,-4199563,OEX.AX
operatingIncome,-1791269,-4008345,-2986207,-4199563,OEX.AX
otherOperatingExpenses,24888,25339,32763,106592,OEX.AX
interestExpense,-71365,-70977,-97162,-20,OEX.AX
extraordinaryItems,,,,,OEX.AX
nonRecurring,,,,,OEX.AX
otherItems,,,,,OEX.AX
incomeTaxExpense,0,0,0,0,OEX.AX
totalRevenue,0,0,188220,163562,OEX.AX
totalOperatingExpenses,1791269,4008345,3174427,4363125,OEX.AX
costOfRevenue,140259,1061121,504926,199266,OEX.AX
totalOtherIncomeExpenseNet,80352,-1644195,-131914,-31414,OEX.AX
discontinuedOperations,1096572,-188556,-188556,-188556,OEX.AX
netIncomeFromContinuingOps,-1710917,-5652540,-3118121,-4230977,OEX.AX
netIncomeApplicableToCommonShares,-614345,-5841096,-3118121,-4230977,OEX.AX
