,0,1,ticker
0,Market Cap (intraday),,NOL.AX
1,Enterprise Value,,NOL.AX
2,Trailing P/E,,NOL.AX
3,Forward P/E,,NOL.AX
4,PEG Ratio (5 yr expected),,NOL.AX
5,Price/Sales (ttm),,NOL.AX
6,Price/Book (mrq),,NOL.AX
7,Enterprise Value/Revenue,,NOL.AX
8,Enterprise Value/EBITDA,,NOL.AX
