Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1308000.0,,,619109.0,NOL.AX
totalLiab,23440000.0,26039000.0,7025701.0,11916571.0,NOL.AX
totalStockholderEquity,84620000.0,64020000.0,46086751.0,39903024.0,NOL.AX
otherCurrentLiab,24868000.0,24202000.0,12486924.0,,NOL.AX
totalAssets,108060000.0,90059000.0,53112452.0,51819595.0,NOL.AX
commonStock,62451000.0,47120000.0,37121794.0,36301200.0,NOL.AX
otherCurrentAssets,35879961.0,33368302.0,19952359.0,16079405.0,NOL.AX
retainedEarnings,21298000.0,16395000.0,8758522.0,3525134.0,NOL.AX
otherLiab,-58490000.0,-38940000.0,-7635057.0,3084835.0,NOL.AX
goodWill,150000.0,150000.0,150000.0,150000.0,NOL.AX
treasuryStock,871000.0,505000.0,206435.0,76690.0,NOL.AX
otherAssets,2932000.0,1789000.0,1196644.0,2688304.0,NOL.AX
cash,31406039.0,28093698.0,11057642.0,7660379.0,NOL.AX
totalCurrentLiabilities,81374000.0,63524000.0,14660758.0,8831736.0,NOL.AX
deferredLongTermAssetCharges,2932000.0,1789000.0,1196644.0,2688304.0,NOL.AX
otherStockholderEquity,871000.0,505000.0,206435.0,76690.0,NOL.AX
propertyPlantEquipment,1861000.0,3020000.0,1135133.0,219383.0,NOL.AX
totalCurrentAssets,101809000.0,81107000.0,46914610.0,45101425.0,NOL.AX
netTangibleAssets,83162000.0,63870000.0,45936751.0,39133915.0,NOL.AX
netReceivables,14037000.0,11780000.0,6108101.0,3189088.0,NOL.AX
accountsPayable,48421000.0,34868000.0,,8556799.0,NOL.AX
longTermInvestments,,3993000.0,3716065.0,3041374.0,NOL.AX
