,0,1,ticker
0,Market Cap (intraday),20.71B,LLC.AX
1,Enterprise Value,21.40B,LLC.AX
2,Trailing P/E,31.12,LLC.AX
3,Forward P/E,27.17,LLC.AX
4,PEG Ratio (5 yr expected),,LLC.AX
5,Price/Sales (ttm),0.70,LLC.AX
6,Price/Book (mrq),1.00,LLC.AX
7,Enterprise Value/Revenue,2.19,LLC.AX
8,Enterprise Value/EBITDA,34.35,LLC.AX
