Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AIR.AX
effectOfAccountingCharges,,,,,AIR.AX
incomeBeforeTax,-542000,-3016000,-833000,-1200000,AIR.AX
minorityInterest,,,,,AIR.AX
netIncome,-30000,-7298000,-583000,-841000,AIR.AX
sellingGeneralAdministrative,763000,1556000,1919000,2009000,AIR.AX
grossProfit,463000,-540000,1425000,1385000,AIR.AX
ebit,-751000,-2617000,-912000,-1113000,AIR.AX
operatingIncome,-751000,-2617000,-912000,-1113000,AIR.AX
otherOperatingExpenses,261000,361000,294000,346000,AIR.AX
interestExpense,-10000,-83000,-149000,-134000,AIR.AX
extraordinaryItems,,,,,AIR.AX
nonRecurring,,,,,AIR.AX
otherItems,,,,,AIR.AX
incomeTaxExpense,-512000,4282000,-250000,-359000,AIR.AX
totalRevenue,3700000,4325000,4649000,5803000,AIR.AX
totalOperatingExpenses,4451000,6942000,5561000,6916000,AIR.AX
costOfRevenue,3237000,4865000,3224000,4418000,AIR.AX
totalOtherIncomeExpenseNet,209000,-399000,79000,-87000,AIR.AX
discontinuedOperations,,,,,AIR.AX
netIncomeFromContinuingOps,-30000,-7298000,-583000,-841000,AIR.AX
netIncomeApplicableToCommonShares,-30000,-7298000,-583000,-841000,AIR.AX
