Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,6434414,5327575,1242452,664000,NXS.AX
effectOfAccountingCharges,,,,,NXS.AX
incomeBeforeTax,-11912004,-14351828,-13747504,-2443000,NXS.AX
minorityInterest,,,,,NXS.AX
netIncome,-11912004,-14351828,-13747504,-2443000,NXS.AX
sellingGeneralAdministrative,9013728,10656261,14801609,5585000,NXS.AX
grossProfit,2916841,3510320,2474013,3957000,NXS.AX
ebit,-12492804,-12438151,-13814514,-2451000,NXS.AX
operatingIncome,-12492804,-12438151,-13814514,-2451000,NXS.AX
otherOperatingExpenses,-38497,-35365,-35365,-35365,NXS.AX
interestExpense,-21179,-2129424,-78170,-78170,NXS.AX
extraordinaryItems,,,,,NXS.AX
nonRecurring,,,,,NXS.AX
otherItems,,,,,NXS.AX
incomeTaxExpense,0,0,0,0,NXS.AX
totalRevenue,3440975,4060800,2844502,4081000,NXS.AX
totalOperatingExpenses,15933779,16498951,16659016,6532000,NXS.AX
costOfRevenue,524134,550480,370489,124000,NXS.AX
totalOtherIncomeExpenseNet,580800,-1913677,67010,8000,NXS.AX
discontinuedOperations,,,,,NXS.AX
netIncomeFromContinuingOps,-11912004,-14351828,-13747504,-2443000,NXS.AX
netIncomeApplicableToCommonShares,-11912004,-14351828,-13747504,-2443000,NXS.AX
