Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,963747.0,876481.0,804511.0,,NXS.AX
totalLiab,4725880.0,3336284.0,10226337.0,,NXS.AX
totalStockholderEquity,18912994.0,19363446.0,403737.0,,NXS.AX
deferredLongTermLiab,1371189.0,1287864.0,378979.0,,NXS.AX
otherCurrentLiab,2402459.0,823743.0,852905.0,,NXS.AX
totalAssets,23638874.0,22699730.0,10630074.0,,NXS.AX
commonStock,101281467.0,90693590.0,56589405.0,,NXS.AX
retainedEarnings,-41095563.0,-29183559.0,-14746054.0,,NXS.AX
otherLiab,1383895.0,1332500.0,1673039.0,,NXS.AX
treasuryStock,-41272910.0,-42146585.0,-41439614.0,,NXS.AX
otherAssets,1407845.0,1324520.0,503108.0,,NXS.AX
cash,8100416.0,6556808.0,7211102.0,,NXS.AX
totalCurrentLiabilities,3226096.0,1717772.0,8553298.0,,NXS.AX
otherStockholderEquity,-41272910.0,-42146585.0,-41439614.0,,NXS.AX
propertyPlantEquipment,1015398.0,1214878.0,638634.0,,NXS.AX
totalCurrentAssets,20251884.0,19283851.0,8683821.0,,NXS.AX
netTangibleAssets,17949247.0,18486965.0,-400774.0,,NXS.AX
shortTermInvestments,7238986.0,10353797.0,,,NXS.AX
netReceivables,3388045.0,1640382.0,784358.0,,NXS.AX
inventory,1071979.0,400360.0,308957.0,,NXS.AX
accountsPayable,571460.0,628035.0,522141.0,,NXS.AX
