Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1876061.0,495819.0,801095.0,931552.0,MKG.AX
totalStockholderEquity,17778831.0,6580045.0,5810408.0,5890610.0,MKG.AX
otherCurrentLiab,280677.0,96258.0,299074.0,561866.0,MKG.AX
totalAssets,19654892.0,7075864.0,6611503.0,6822162.0,MKG.AX
commonStock,22334291.0,10010875.0,7615756.0,6556961.0,MKG.AX
otherCurrentAssets,1038856.0,1073020.0,42797.0,,MKG.AX
retainedEarnings,-5030637.0,-3542613.0,-1890622.0,-763042.0,MKG.AX
treasuryStock,475177.0,111783.0,85274.0,96691.0,MKG.AX
cash,4526260.0,602805.0,1650536.0,4479038.0,MKG.AX
totalCurrentLiabilities,1876061.0,484217.0,801094.0,931552.0,MKG.AX
otherStockholderEquity,475177.0,111783.0,85274.0,96691.0,MKG.AX
propertyPlantEquipment,13792406.0,5344517.0,4861733.0,2202209.0,MKG.AX
totalCurrentAssets,5862486.0,1731347.0,1749769.0,4619953.0,MKG.AX
netTangibleAssets,17778831.0,6580045.0,5810408.0,5890610.0,MKG.AX
shortTermInvestments,42900.0,42900.0,42900.0,,MKG.AX
netReceivables,254470.0,12622.0,13536.0,69383.0,MKG.AX
accountsPayable,1419989.0,222704.0,420882.0,309153.0,MKG.AX
otherLiab,,,1.0,,MKG.AX
otherAssets,,,1.0,,MKG.AX
