Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,288698,402110,483848,513773,AKP.AX
totalLiab,2195807,2519572,1191809,9003462,AKP.AX
totalStockholderEquity,5776862,7233536,13146562,-213256,AKP.AX
totalAssets,7972669,9753108,14338371,8790206,AKP.AX
commonStock,73092487,66217433,66217433,45228931,AKP.AX
otherCurrentAssets,39035,133366,108218,35946,AKP.AX
retainedEarnings,-46361428,-34259061,-28027131,-23507410,AKP.AX
goodWill,2207058,2334763,2326483,2189025,AKP.AX
treasuryStock,-20954197,-24724836,-25043740,-21934777,AKP.AX
otherAssets,5699,5960,5525,16108,AKP.AX
cash,4750888,5823291,11019092,2700577,AKP.AX
totalCurrentLiabilities,2167944,2248364,1191809,9003462,AKP.AX
otherStockholderEquity,-20954197,-24724836,-25043740,-21934777,AKP.AX
propertyPlantEquipment,671465,1044670,329858,324610,AKP.AX
totalCurrentAssets,4799749,5965605,11192657,5746690,AKP.AX
netTangibleAssets,3281106,4496663,10336231,-2916054,AKP.AX
netReceivables,9826,8948,65347,3010167,AKP.AX
accountsPayable,1630684,1648566,987849,887770,AKP.AX
