Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,435000,187000,130000,-35000,HTA.AX
totalCashflowsFromInvestingActivities,76193000,84764000,84764000,12837000,HTA.AX
netBorrowings,-160777000,-160777000,-160777000,-12837000,HTA.AX
totalCashFromFinancingActivities,-160777000,-160777000,-160777000,-12837000,HTA.AX
changeToOperatingActivities,-66000,234000,127000,-492000,HTA.AX
netIncome,825441000,-154870000,4475000,-37557000,HTA.AX
changeInCash,-84400000,89459000,9714000,4415000,HTA.AX
totalCashFromOperatingActivities,184000,4695000,9714000,4415000,HTA.AX
otherCashflowsFromInvestingActivities,76193000,84764000,84764000,12837000,HTA.AX
changeToNetincome,-825626000,159144000,4982000,42499000,HTA.AX
