Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1075650.0,804208.0,1391321.0,9143014.0,MCT.AX
totalStockholderEquity,8885694.0,3060861.0,2542137.0,4382199.0,MCT.AX
minorityInterest,-84179.0,217870.0,249936.0,,MCT.AX
otherCurrentLiab,22668.0,35654.0,1048690.0,8553180.0,MCT.AX
totalAssets,9877165.0,4082939.0,4183394.0,13525213.0,MCT.AX
commonStock,56023942.0,48568493.0,46955647.0,46638047.0,MCT.AX
otherCurrentAssets,127408.0,1691420.0,3200591.0,9238940.0,MCT.AX
retainedEarnings,-52623591.0,-49748188.0,-48473519.0,-44282556.0,MCT.AX
treasuryStock,5485343.0,4240556.0,4060009.0,2025208.0,MCT.AX
cash,4048592.0,1108285.0,666560.0,1866233.0,MCT.AX
totalCurrentLiabilities,1068438.0,804208.0,1391321.0,9143014.0,MCT.AX
otherStockholderEquity,5485343.0,4240556.0,4060009.0,2025208.0,MCT.AX
propertyPlantEquipment,5454745.0,1162034.0,205324.0,2306924.0,MCT.AX
totalCurrentAssets,4422420.0,2920905.0,3978070.0,11218289.0,MCT.AX
netTangibleAssets,8885694.0,3060861.0,2542137.0,4382199.0,MCT.AX
netReceivables,216638.0,121200.0,76723.0,93961.0,MCT.AX
accountsPayable,969031.0,730255.0,320561.0,546428.0,MCT.AX
capitalSurplus,,,,1500.0,MCT.AX
