,0,1,ticker
0,Market Cap (intraday),20.00M,MCT.AX
1,Enterprise Value,15.98M,MCT.AX
2,Trailing P/E,,MCT.AX
3,Forward P/E,,MCT.AX
4,PEG Ratio (5 yr expected),,MCT.AX
5,Price/Sales (ttm),,MCT.AX
6,Price/Book (mrq),2.25,MCT.AX
7,Enterprise Value/Revenue,,MCT.AX
8,Enterprise Value/EBITDA,-7.99,MCT.AX
