Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,EMUCA.AX
effectOfAccountingCharges,,,,,EMUCA.AX
incomeBeforeTax,-5888432,-3733687,-3319939,-3273282,EMUCA.AX
minorityInterest,,,,,EMUCA.AX
netIncome,-5888432,-3733687,-3319939,-3273282,EMUCA.AX
sellingGeneralAdministrative,492670,400612,330656,382951,EMUCA.AX
grossProfit,52719,301786,2837,16211,EMUCA.AX
ebit,-5888432,-3733687,-3319939,-3273282,EMUCA.AX
operatingIncome,-5888432,-3733687,-3319939,-3273282,EMUCA.AX
otherOperatingExpenses,568035,419883,397380,388863,EMUCA.AX
interestExpense,,,,,EMUCA.AX
extraordinaryItems,,,,,EMUCA.AX
nonRecurring,,,,,EMUCA.AX
otherItems,,,,,EMUCA.AX
incomeTaxExpense,0,0,0,0,EMUCA.AX
totalRevenue,52719,301786,2837,16211,EMUCA.AX
totalOperatingExpenses,5941151,4035473,3322776,3289493,EMUCA.AX
costOfRevenue,0,0,0,0,EMUCA.AX
totalOtherIncomeExpenseNet,0,0,0,0,EMUCA.AX
discontinuedOperations,,,,,EMUCA.AX
netIncomeFromContinuingOps,-5888432,-3733687,-3319939,-3273282,EMUCA.AX
netIncomeApplicableToCommonShares,-5888432,-3733687,-3319939,-3273282,EMUCA.AX
