,0,1,ticker
0,Market Cap (intraday),,EMUCA.AX
1,Enterprise Value,,EMUCA.AX
2,Trailing P/E,,EMUCA.AX
3,Forward P/E,,EMUCA.AX
4,PEG Ratio (5 yr expected),,EMUCA.AX
5,Price/Sales (ttm),,EMUCA.AX
6,Price/Book (mrq),,EMUCA.AX
7,Enterprise Value/Revenue,,EMUCA.AX
8,Enterprise Value/EBITDA,,EMUCA.AX
