Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-1559494.0,-1155201.0,-1511364.0,-576831.0,EAX.AX
totalCashflowsFromInvestingActivities,-826429.0,-1902629.0,-1850972.0,-1744440.0,EAX.AX
netBorrowings,322879.0,106064.0,623721.0,-4100000.0,EAX.AX
totalCashFromFinancingActivities,622879.0,106064.0,-414444.0,-4463358.0,EAX.AX
changeToOperatingActivities,-605619.0,847557.0,-46751.0,-1154903.0,EAX.AX
issuanceOfStock,300000.0,300000.0,300000.0,300000.0,EAX.AX
netIncome,-1000258.0,-2486756.0,-12092885.0,3260674.0,EAX.AX
changeInCash,-772894.0,1587383.0,437227.0,-934492.0,EAX.AX
totalCashFromOperatingActivities,-569344.0,3383948.0,2702643.0,5273306.0,EAX.AX
depreciation,313039.0,508669.0,238409.0,614850.0,EAX.AX
changeToAccountReceivables,976148.0,1204401.0,1888584.0,2153828.0,EAX.AX
changeToNetincome,947962.0,3570116.0,13481543.0,55458.0,EAX.AX
capitalExpenditures,-69299.0,-36599.0,-122760.0,-177101.0,EAX.AX
dividendsPaid,,,-1038165.0,-363358.0,EAX.AX
