,0,1,ticker
0,Market Cap (intraday),16.42M,AYI.AX
1,Enterprise Value,,AYI.AX
2,Trailing P/E,,AYI.AX
3,Forward P/E,,AYI.AX
4,PEG Ratio (5 yr expected),,AYI.AX
5,Price/Sales (ttm),960.06,AYI.AX
6,Price/Book (mrq),51.76,AYI.AX
7,Enterprise Value/Revenue,,AYI.AX
8,Enterprise Value/EBITDA,,AYI.AX
