,0,1,ticker
0,Market Cap (intraday),,KSL.AX
1,Enterprise Value,,KSL.AX
2,Trailing P/E,,KSL.AX
3,Forward P/E,,KSL.AX
4,PEG Ratio (5 yr expected),,KSL.AX
5,Price/Sales (ttm),,KSL.AX
6,Price/Book (mrq),,KSL.AX
7,Enterprise Value/Revenue,,KSL.AX
8,Enterprise Value/EBITDA,,KSL.AX
