Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BEN.AX
effectOfAccountingCharges,,,,,BEN.AX
incomeBeforeTax,753700000,286100000,552000000,634500000,BEN.AX
minorityInterest,,,,,BEN.AX
netIncome,524000000,192800000,376800000,434500000,BEN.AX
sellingGeneralAdministrative,746000000,733700000,687400000,638200000,BEN.AX
grossProfit,1649700000,1429900000,1539200000,1517500000,BEN.AX
ebit,0,0,0,0,BEN.AX
operatingIncome,616000000,391000000,576100000,579100000,BEN.AX
otherOperatingExpenses,287700000,305200000,275700000,300200000,BEN.AX
interestExpense,,,,,BEN.AX
extraordinaryItems,,,,,BEN.AX
nonRecurring,,,,,BEN.AX
otherItems,,,,,BEN.AX
incomeTaxExpense,229700000,93300000,175200000,200000000,BEN.AX
totalRevenue,1649700000,1429900000,1539200000,1517500000,BEN.AX
totalOperatingExpenses,1033700000,1038900000,963100000,938400000,BEN.AX
costOfRevenue,0,0,0,0,BEN.AX
totalOtherIncomeExpenseNet,137700000,-104900000,-24100000,55400000,BEN.AX
discontinuedOperations,,,,,BEN.AX
netIncomeFromContinuingOps,524000000,192800000,376800000,434500000,BEN.AX
netIncomeApplicableToCommonShares,524000000,192800000,376800000,434500000,BEN.AX
