Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,YOW.AX
effectOfAccountingCharges,,,,,YOW.AX
incomeBeforeTax,908089,-8317366,-4447465,-4628200,YOW.AX
minorityInterest,,,,,YOW.AX
netIncome,894956,-8132605,-5099511,-4926820,YOW.AX
sellingGeneralAdministrative,6235046,8078156,9513378,11438700,YOW.AX
grossProfit,6892455,3891488,6353946,7307834,YOW.AX
ebit,657409,-4186668,-3159432,-4130866,YOW.AX
operatingIncome,657409,-4186668,-3159432,-4130866,YOW.AX
otherOperatingExpenses,,,,,YOW.AX
interestExpense,,,,,YOW.AX
extraordinaryItems,,,,,YOW.AX
nonRecurring,,,,,YOW.AX
otherItems,,,,,YOW.AX
incomeTaxExpense,13133,-184761,652046,298620,YOW.AX
totalRevenue,12578381,10753996,14425071,17519314,YOW.AX
totalOperatingExpenses,11920972,14940664,17584503,21650180,YOW.AX
costOfRevenue,5685926,6862508,8071125,10211480,YOW.AX
totalOtherIncomeExpenseNet,250680,-4130698,-1288033,-497334,YOW.AX
discontinuedOperations,,,,,YOW.AX
netIncomeFromContinuingOps,894956,-8132605,-5099511,-4926820,YOW.AX
netIncomeApplicableToCommonShares,894956,-8132605,-5099511,-4926820,YOW.AX
