,0,1,ticker
0,Market Cap (intraday),1.51B,WLE.AX
1,Enterprise Value,,WLE.AX
2,Trailing P/E,5.33,WLE.AX
3,Forward P/E,,WLE.AX
4,PEG Ratio (5 yr expected),,WLE.AX
5,Price/Sales (ttm),3.65,WLE.AX
6,Price/Book (mrq),1.31,WLE.AX
7,Enterprise Value/Revenue,-0.20,WLE.AX
8,Enterprise Value/EBITDA,,WLE.AX
