Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,-2321000.0,-4840000.0,2388000.0,-922000.0,IRE.AX
totalCashflowsFromInvestingActivities,-139296000.0,-33501000.0,-27416000.0,-21606000.0,IRE.AX
netBorrowings,-47016000.0,6434000.0,6500000.0,12981000.0,IRE.AX
totalCashFromFinancingActivities,43758000.0,-69000000.0,-68932000.0,-61176000.0,IRE.AX
issuanceOfStock,175604000.0,448000.0,1235000.0,487000.0,IRE.AX
netIncome,59066000.0,65128000.0,64096000.0,59755000.0,IRE.AX
changeInCash,29755000.0,3196000.0,1575000.0,5664000.0,IRE.AX
effectOfExchangeRate,419000.0,3090000.0,-3338000.0,4703000.0,IRE.AX
totalCashFromOperatingActivities,124874000.0,102607000.0,101261000.0,83743000.0,IRE.AX
depreciation,28675000.0,28158000.0,14711000.0,14216000.0,IRE.AX
dividendsPaid,-80722000.0,-75882000.0,-75359000.0,-74644000.0,IRE.AX
changeToAccountReceivables,24301000.0,-9486000.0,-2627000.0,-5736000.0,IRE.AX
otherCashflowsFromFinancingActivities,-4108000.0,-4108000.0,-1308000.0,-1308000.0,IRE.AX
changeToNetincome,3430000.0,14827000.0,7475000.0,5661000.0,IRE.AX
capitalExpenditures,-17046000.0,-10480000.0,-22814000.0,-18945000.0,IRE.AX
changeToOperatingActivities,,-917000.0,2505000.0,-841000.0,IRE.AX
investments,,,,-1500000.0,IRE.AX
