,0,1,ticker
0,Market Cap (intraday),37.00M,HHR.AX
1,Enterprise Value,30.10M,HHR.AX
2,Trailing P/E,,HHR.AX
3,Forward P/E,,HHR.AX
4,PEG Ratio (5 yr expected),,HHR.AX
5,Price/Sales (ttm),,HHR.AX
6,Price/Book (mrq),5.47,HHR.AX
7,Enterprise Value/Revenue,,HHR.AX
8,Enterprise Value/EBITDA,-5.00,HHR.AX
