,0,1,ticker
0,Market Cap (intraday),,LFG.AX
1,Enterprise Value,,LFG.AX
2,Trailing P/E,,LFG.AX
3,Forward P/E,,LFG.AX
4,PEG Ratio (5 yr expected),,LFG.AX
5,Price/Sales (ttm),,LFG.AX
6,Price/Book (mrq),,LFG.AX
7,Enterprise Value/Revenue,,LFG.AX
8,Enterprise Value/EBITDA,,LFG.AX
