Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PRT.AX
effectOfAccountingCharges,,,,,PRT.AX
incomeBeforeTax,27519000,9212000,11402000,-17601000,PRT.AX
minorityInterest,,,,,PRT.AX
netIncome,19545000,6611000,7348000,-12275000,PRT.AX
sellingGeneralAdministrative,8218000,9636000,10398000,12740000,PRT.AX
grossProfit,35364000,25959000,48571000,57519000,PRT.AX
ebit,18087000,6247000,26433000,35582000,PRT.AX
operatingIncome,18087000,6247000,26433000,35582000,PRT.AX
otherOperatingExpenses,,,-139000.0,-421000.0,PRT.AX
interestExpense,-107000,-224000,-1310000,-1584000,PRT.AX
extraordinaryItems,,,,,PRT.AX
nonRecurring,,,,,PRT.AX
otherItems,,,,,PRT.AX
incomeTaxExpense,7974000,2601000,4054000,-5326000,PRT.AX
totalRevenue,168581000,159850000,191582000,200696000,PRT.AX
totalOperatingExpenses,150494000,153603000,165149000,165114000,PRT.AX
costOfRevenue,133217000,133891000,143011000,143177000,PRT.AX
totalOtherIncomeExpenseNet,9432000,2965000,-15031000,-53183000,PRT.AX
discontinuedOperations,,,,,PRT.AX
netIncomeFromContinuingOps,19545000,6611000,7348000,-12275000,PRT.AX
netIncomeApplicableToCommonShares,19545000,6611000,7348000,-12275000,PRT.AX
