,0,1,ticker
0,Market Cap (intraday),10.05M,SRI.AX
1,Enterprise Value,6.47M,SRI.AX
2,Trailing P/E,,SRI.AX
3,Forward P/E,,SRI.AX
4,PEG Ratio (5 yr expected),,SRI.AX
5,Price/Sales (ttm),62.14,SRI.AX
6,Price/Book (mrq),2.21,SRI.AX
7,Enterprise Value/Revenue,48.27,SRI.AX
8,Enterprise Value/EBITDA,-2.74,SRI.AX
