Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,1135054.0,1135054.0,1135054.0,1135054.0,SRI.AX
changeToLiabilities,-15434.0,-232408.0,58196.0,-158129.0,SRI.AX
totalCashflowsFromInvestingActivities,1115088.0,998472.0,-28786.0,-19252.0,SRI.AX
totalCashFromFinancingActivities,2490114.0,2490114.0,4031625.0,2899126.0,SRI.AX
changeToOperatingActivities,67774.0,-391862.0,353951.0,55006.0,SRI.AX
issuanceOfStock,2580000.0,2580000.0,4294180.0,3040000.0,SRI.AX
netIncome,-2367751.0,336361.0,-2833062.0,-3075066.0,SRI.AX
changeInCash,1234724.0,-1533829.0,1716007.0,-126990.0,SRI.AX
totalCashFromOperatingActivities,-2370478.0,-2634315.0,-2317120.0,-3006864.0,SRI.AX
depreciation,75192.0,44319.0,77572.0,61264.0,SRI.AX
otherCashflowsFromInvestingActivities,30000.0,-150.0,-150.0,-12200.0,SRI.AX
changeToAccountReceivables,-395008.0,34465.0,-8252.0,33051.0,SRI.AX
otherCashflowsFromFinancingActivities,-89886.0,-89886.0,-262555.0,-140874.0,SRI.AX
changeToNetincome,264749.0,-2425190.0,34475.0,77010.0,SRI.AX
capitalExpenditures,-50966.0,-1378.0,-28786.0,-7052.0,SRI.AX
effectOfExchangeRate,,102014.0,30287.0,30287.0,SRI.AX
