,0,1,ticker
0,Market Cap (intraday),28.74M,RCL.AX
1,Enterprise Value,23.24M,RCL.AX
2,Trailing P/E,,RCL.AX
3,Forward P/E,,RCL.AX
4,PEG Ratio (5 yr expected),,RCL.AX
5,Price/Sales (ttm),3.70,RCL.AX
6,Price/Book (mrq),2.26,RCL.AX
7,Enterprise Value/Revenue,3.24,RCL.AX
8,Enterprise Value/EBITDA,-123.97,RCL.AX
