Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,95545.0,83892.0,-230254.0,101886.0,A4N.AX
totalCashflowsFromInvestingActivities,-6729344.0,-5376177.0,-2021478.0,-2797346.0,A4N.AX
netBorrowings,-40465.0,-40465.0,-40465.0,-40465.0,A4N.AX
totalCashFromFinancingActivities,50817883.0,13055265.0,4061492.0,3423838.0,A4N.AX
changeToOperatingActivities,-25622.0,30156.0,-759.0,10687.0,A4N.AX
issuanceOfStock,53400000.0,13500000.0,4226182.0,3585000.0,A4N.AX
netIncome,-16274742.0,-9345494.0,-10054498.0,-1770554.0,A4N.AX
changeInCash,42359837.0,7293513.0,403009.0,-306022.0,A4N.AX
effectOfExchangeRate,-99568.0,13737.0,-35.0,-555.0,A4N.AX
totalCashFromOperatingActivities,-1629134.0,-399312.0,-1636970.0,-931959.0,A4N.AX
depreciation,2234819.0,1145.0,7496767.0,16947.0,A4N.AX
changeToAccountReceivables,-420849.0,965489.0,-977778.0,-171936.0,A4N.AX
otherCashflowsFromFinancingActivities,-2541652.0,-444735.0,-164690.0,-161162.0,A4N.AX
changeToNetincome,12761715.0,7865500.0,2129552.0,881011.0,A4N.AX
capitalExpenditures,-232724.0,-256219.0,-464865.0,-2105556.0,A4N.AX
investments,,120000.0,120000.0,120000.0,A4N.AX
otherCashflowsFromInvestingActivities,,,,-724359.0,A4N.AX
