Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NZO.AX
effectOfAccountingCharges,,,,,NZO.AX
incomeBeforeTax,-37273000,3439000,785000,3633000,NZO.AX
minorityInterest,4580000,11991000,11036000,6670000,NZO.AX
netIncome,-36435000,-1382000,-7480000,762000,NZO.AX
sellingGeneralAdministrative,,,,,NZO.AX
grossProfit,19142000,19420000,25561000,14899000,NZO.AX
ebit,-28854000,1855000,-1150000,-788000,NZO.AX
operatingIncome,-28854000,1855000,-1150000,-788000,NZO.AX
otherOperatingExpenses,12211000,10753000,11268000,10990000,NZO.AX
interestExpense,-9000,-9000,-9000,-9000,NZO.AX
extraordinaryItems,,,,,NZO.AX
nonRecurring,,,,,NZO.AX
otherItems,,,,,NZO.AX
incomeTaxExpense,5989000,4211000,3674000,-1197000,NZO.AX
totalRevenue,36007000,37270000,43323000,35811000,NZO.AX
totalOperatingExpenses,64861000,35415000,44473000,36599000,NZO.AX
costOfRevenue,16865000,17850000,17762000,20912000,NZO.AX
totalOtherIncomeExpenseNet,-8419000,1584000,1935000,4421000,NZO.AX
discontinuedOperations,,,,,NZO.AX
netIncomeFromContinuingOps,-43262000,-772000,-2889000,4830000,NZO.AX
netIncomeApplicableToCommonShares,-36435000,-1382000,-7479000,762000,NZO.AX
