,0,1,ticker
0,Market Cap (intraday),142.26M,NZO.AX
1,Enterprise Value,76.43M,NZO.AX
2,Trailing P/E,,NZO.AX
3,Forward P/E,,NZO.AX
4,PEG Ratio (5 yr expected),,NZO.AX
5,Price/Sales (ttm),2.25,NZO.AX
6,Price/Book (mrq),0.80,NZO.AX
7,Enterprise Value/Revenue,2.12,NZO.AX
8,Enterprise Value/EBITDA,-2.55,NZO.AX
