,0,1,ticker
0,Market Cap (intraday),,PNT.AX
1,Enterprise Value,,PNT.AX
2,Trailing P/E,,PNT.AX
3,Forward P/E,,PNT.AX
4,PEG Ratio (5 yr expected),,PNT.AX
5,Price/Sales (ttm),,PNT.AX
6,Price/Book (mrq),,PNT.AX
7,Enterprise Value/Revenue,,PNT.AX
8,Enterprise Value/EBITDA,,PNT.AX
