Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,6000000,-6454000,-6454000,-6454000,NEC.AX
changeToLiabilities,75360000,-103839000,-42736000,-35172000,NEC.AX
totalCashflowsFromInvestingActivities,-84232000,-274086000,78864000,35450000,NEC.AX
netBorrowings,-205050000,27580000,62409000,-135125000,NEC.AX
totalCashFromFinancingActivities,-329396000,-169142000,-80688000,-226862000,NEC.AX
changeToOperatingActivities,-16566000,65158000,-37034000,-7112000,NEC.AX
netIncome,169364000,-589198000,221229000,209666000,NEC.AX
changeInCash,-15467000,-68727000,219746000,-30325000,NEC.AX
repurchaseOfStock,-2293000,-5800000,-4707000,-4661000,NEC.AX
totalCashFromOperatingActivities,398161000,374501000,221570000,161087000,NEC.AX
depreciation,104049000,91186000,80909000,36742000,NEC.AX
otherCashflowsFromInvestingActivities,-939000,382000,-7200000,-27300000,NEC.AX
dividendsPaid,-119378000,-170539000,-128686000,-87076000,NEC.AX
changeToAccountReceivables,-121676000,146851000,63363000,-34063000,NEC.AX
otherCashflowsFromFinancingActivities,-2675000,-20383000,-9704000,-9704000,NEC.AX
changeToNetincome,88184000,746692000,-60123000,-57253000,NEC.AX
capitalExpenditures,-42633000,-85310000,-26524000,-22666000,NEC.AX
