Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,452619.0,125069.0,121968.0,310450.0,MRR.AX
totalStockholderEquity,11627475.0,6139871.0,6148502.0,6953787.0,MRR.AX
totalAssets,12080094.0,6264940.0,6270470.0,7264237.0,MRR.AX
commonStock,16071499.0,9806530.0,8867065.0,8773949.0,MRR.AX
retainedEarnings,-4722491.0,-3666659.0,-5874563.0,-4976162.0,MRR.AX
treasuryStock,278467.0,,3156000.0,3156000.0,MRR.AX
cash,2450024.0,503687.0,557177.0,1540302.0,MRR.AX
totalCurrentLiabilities,407417.0,105184.0,121968.0,310450.0,MRR.AX
otherStockholderEquity,278467.0,,3156000.0,3156000.0,MRR.AX
propertyPlantEquipment,9560322.0,5710488.0,5660957.0,5662138.0,MRR.AX
totalCurrentAssets,2519772.0,554451.0,609513.0,1602099.0,MRR.AX
netTangibleAssets,11627475.0,6139871.0,6148502.0,6953787.0,MRR.AX
netReceivables,51540.0,19323.0,17507.0,42210.0,MRR.AX
accountsPayable,257715.0,57467.0,75425.0,265500.0,MRR.AX
otherCurrentLiab,,7624.0,18185.0,17662.0,MRR.AX
otherAssets,,1.0,,,MRR.AX
shortTermInvestments,,12650.0,12353.0,12064.0,MRR.AX
