Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,835741.0,334010.0,459759.0,536613.0,GML.AX
totalStockholderEquity,19823954.0,12464742.0,9080315.0,6710996.0,GML.AX
totalAssets,20659695.0,12798752.0,9540074.0,7247609.0,GML.AX
commonStock,50143877.0,41771899.0,38027187.0,34882059.0,GML.AX
retainedEarnings,-31515728.0,-29925659.0,-29258824.0,-28483015.0,GML.AX
otherLiab,5605.0,1398.0,3937.0,12197.0,GML.AX
treasuryStock,1195805.0,618502.0,311952.0,311952.0,GML.AX
otherAssets,14800.0,,,,GML.AX
cash,3574249.0,1257375.0,1844958.0,1612040.0,GML.AX
totalCurrentLiabilities,740016.0,332612.0,455822.0,524416.0,GML.AX
otherStockholderEquity,1195805.0,618502.0,311952.0,311952.0,GML.AX
propertyPlantEquipment,14783479.0,10043960.0,7128701.0,5031454.0,GML.AX
totalCurrentAssets,3733744.0,1465692.0,1960010.0,1763445.0,GML.AX
longTermInvestments,2127672.0,1289100.0,451363.0,452710.0,GML.AX
netTangibleAssets,19823954.0,12464742.0,9080315.0,6710996.0,GML.AX
netReceivables,149883.0,196783.0,101078.0,134991.0,GML.AX
accountsPayable,670947.0,289626.0,437666.0,507848.0,GML.AX
