Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,RMC.AX
effectOfAccountingCharges,,,,,RMC.AX
incomeBeforeTax,152076000,80279000,63942000,35932000,RMC.AX
minorityInterest,,194000.0,194000.0,194000.0,RMC.AX
netIncome,107557000,55908000,47185000,25320000,RMC.AX
sellingGeneralAdministrative,43588000,40558000,45239000,41594000,RMC.AX
grossProfit,222753000,142523000,112704000,97184000,RMC.AX
ebit,0,0,0,0,RMC.AX
operatingIncome,152076000,80279000,50838000,35932000,RMC.AX
otherOperatingExpenses,27089000,21686000,16627000,19658000,RMC.AX
interestExpense,,,,,RMC.AX
extraordinaryItems,,,,,RMC.AX
nonRecurring,,,,,RMC.AX
otherItems,,,,,RMC.AX
incomeTaxExpense,44270000,24272000,16757000,10600000,RMC.AX
totalRevenue,257946000,178611000,144219000,130609000,RMC.AX
totalOperatingExpenses,105870000,98332000,93381000,94677000,RMC.AX
costOfRevenue,35193000,36088000,31515000,33425000,RMC.AX
totalOtherIncomeExpenseNet,0,0,13104000,0,RMC.AX
discontinuedOperations,,,,,RMC.AX
netIncomeFromContinuingOps,107806000,56007000,47185000,25332000,RMC.AX
netIncomeApplicableToCommonShares,107557000,55908000,47185000,25320000,RMC.AX
