Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,136000.0,1463000.0,1691000.0,332000.0,RMC.AX
totalLiab,14324027000.0,12785005000.0,10520333000.0,8806225000.0,RMC.AX
totalStockholderEquity,321139000.0,241492000.0,196124000.0,162725000.0,RMC.AX
otherCurrentLiab,54060000.0,49792000.0,30269000.0,39985000.0,RMC.AX
totalAssets,14645166000.0,13026691000.0,10716457000.0,8968950000.0,RMC.AX
commonStock,181675000.0,181895000.0,180548000.0,177340000.0,RMC.AX
otherCurrentAssets,2599000.0,2376000.0,2267000.0,2500000.0,RMC.AX
retainedEarnings,219131000.0,128694000.0,84314000.0,49937000.0,RMC.AX
otherLiab,16015000.0,22654000.0,25826000.0,30543000.0,RMC.AX
goodWill,27430000.0,27430000.0,21766000.0,21766000.0,RMC.AX
treasuryStock,-79667000.0,-69097000.0,-68738000.0,-64552000.0,RMC.AX
otherAssets,28233000.0,34706000.0,3907000.0,,RMC.AX
cash,619809000.0,365987000.0,224790000.0,198905000.0,RMC.AX
totalCurrentLiabilities,3810768000.0,2982371000.0,2447529000.0,2063507000.0,RMC.AX
deferredLongTermAssetCharges,482000.0,,,,RMC.AX
shortLongTermDebt,3684369000.0,2917692000.0,2403643000.0,2004684000.0,RMC.AX
otherStockholderEquity,-79667000.0,-69097000.0,-68738000.0,-64552000.0,RMC.AX
propertyPlantEquipment,12557000.0,14471000.0,2110000.0,2625000.0,RMC.AX
totalCurrentAssets,14561727000.0,12941440000.0,10681863000.0,8943967000.0,RMC.AX
longTermInvestments,15083000.0,7181000.0,5120000.0,260000.0,RMC.AX
netTangibleAssets,293573000.0,212599000.0,172667000.0,140627000.0,RMC.AX
netReceivables,13937063000.0,12520485000.0,10398231000.0,8698966000.0,RMC.AX
longTermDebt,10486282000.0,9767924000.0,8046978000.0,6712175000.0,RMC.AX
minorityInterest,,194000.0,,,RMC.AX
