Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-1403000,-3000000,-2000000,-2000000,RMC.AX
changeToLiabilities,6705000,-4737000,-5723000,7413000,RMC.AX
totalCashflowsFromInvestingActivities,-8145000,-10350000,-2456000,-10547000,RMC.AX
netBorrowings,1590470000,2194221000,1721110000,1972834000,RMC.AX
totalCashFromFinancingActivities,1709477000,3635724000,1715774000,1967723000,RMC.AX
changeToOperatingActivities,-1573784000,-3596142000,-1731753000,-1991869000,RMC.AX
issuanceOfStock,165000,330000,330000,330000,RMC.AX
netIncome,107557000,55908000,47185000,25320000,RMC.AX
changeInCash,253822000,141197000,25885000,11796000,RMC.AX
repurchaseOfStock,-1336000,-1336000,-1336000,-1336000,RMC.AX
effectOfExchangeRate,-49000,-308000,985000,-793000,RMC.AX
totalCashFromOperatingActivities,-1447461000,-3483869000,-1688418000,-1944587000,RMC.AX
depreciation,2697000,2568000,1259000,1123000,RMC.AX
otherCashflowsFromInvestingActivities,-2000,-2408000,-6000,-8375000,RMC.AX
dividendsPaid,-16169000,-7920000,-4387000,-3961000,RMC.AX
otherCashflowsFromFinancingActivities,136347000,1451122000,-949000,-1150000,RMC.AX
changeToNetincome,3428000,30111000,-10506000,6083000,RMC.AX
capitalExpenditures,-200000,-279000,-2456000,-2172000,RMC.AX
