Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,360000.0,5194000.0,5308866.0,1193203.0,SW1.AX
totalLiab,14139000.0,20797000.0,28439534.0,17417633.0,SW1.AX
totalStockholderEquity,336000.0,-680000.0,10441798.0,7860263.0,SW1.AX
deferredLongTermLiab,1710000.0,1732000.0,2302274.0,2088687.0,SW1.AX
otherCurrentLiab,4070000.0,4661000.0,9226206.0,11395417.0,SW1.AX
totalAssets,14475000.0,20117000.0,38881332.0,25277896.0,SW1.AX
commonStock,61627000.0,56815000.0,47028669.0,38437650.0,SW1.AX
otherCurrentAssets,882000.0,953000.0,494569.0,605529.0,SW1.AX
retainedEarnings,-66629000.0,-61863000.0,-40215849.0,-33047431.0,SW1.AX
otherLiab,75000.0,493000.0,9091755.0,1837724.0,SW1.AX
treasuryStock,5338000.0,4368000.0,3628978.0,2470044.0,SW1.AX
otherAssets,2430000.0,3595000.0,9638464.0,3994889.0,SW1.AX
cash,3877000.0,2448000.0,422771.0,3201819.0,SW1.AX
totalCurrentLiabilities,7497000.0,11543000.0,17469712.0,15579909.0,SW1.AX
otherStockholderEquity,5338000.0,4368000.0,3628978.0,2470044.0,SW1.AX
propertyPlantEquipment,769000.0,3185000.0,4379872.0,1880879.0,SW1.AX
totalCurrentAssets,8441000.0,8143000.0,6724964.0,8317183.0,SW1.AX
longTermInvestments,2475000.0,,,,SW1.AX
netTangibleAssets,-24000.0,-5874000.0,-7696234.0,-3224682.0,SW1.AX
netReceivables,2853000.0,3749000.0,5275916.0,3447658.0,SW1.AX
longTermDebt,6567000.0,6923000.0,,,SW1.AX
inventory,829000.0,993000.0,531708.0,1062177.0,SW1.AX
accountsPayable,2799000.0,5106000.0,3926880.0,3751485.0,SW1.AX
goodWill,,,12829166.0,9891742.0,SW1.AX
deferredLongTermAssetCharges,,,3379003.0,826217.0,SW1.AX
