Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SW1.AX
effectOfAccountingCharges,,,,,SW1.AX
incomeBeforeTax,-4233000,-12257000,-7087470,-7559559,SW1.AX
minorityInterest,,,,,SW1.AX
netIncome,-4766000,-21647000,-6905498,-7728812,SW1.AX
sellingGeneralAdministrative,209000,188000,9832031,6567204,SW1.AX
grossProfit,1697000,-2780000,12193493,9262018,SW1.AX
ebit,-1466000,-5889000,-4070229,-7478177,SW1.AX
operatingIncome,-1466000,-5889000,-4070229,-7478177,SW1.AX
otherOperatingExpenses,,,1763543.0,5876329.0,SW1.AX
interestExpense,-1037000,-1708000,-222744,-112856,SW1.AX
extraordinaryItems,,,,,SW1.AX
nonRecurring,,,,,SW1.AX
otherItems,,,,,SW1.AX
incomeTaxExpense,0,1923000,-181972,169253,SW1.AX
totalRevenue,17607000,18102000,24713183,22279804,SW1.AX
totalOperatingExpenses,19073000,23991000,28783412,29757981,SW1.AX
costOfRevenue,15910000,20882000,12519690,13017786,SW1.AX
totalOtherIncomeExpenseNet,-2767000,-6368000,-3017241,-81382,SW1.AX
discontinuedOperations,-533000,-7467000,-7467000,-7467000,SW1.AX
netIncomeFromContinuingOps,-4233000,-14180000,-6905498,-7728812,SW1.AX
netIncomeApplicableToCommonShares,-4766000,-21647000,-6905498,-7728812,SW1.AX
