Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-3000000,-3000000,-3000000,-3000000,ALU.AX
changeToLiabilities,16695000,27859000,5430000,5906000,ALU.AX
totalCashflowsFromInvestingActivities,80262000,-5124000,-13004000,-14708000,ALU.AX
netBorrowings,-5524000,-5050000,-7000,-9000,ALU.AX
totalCashFromFinancingActivities,-43081000,-38684000,-28135000,-25642000,ALU.AX
changeToOperatingActivities,-6286000,-4693000,479000,2980000,ALU.AX
netIncome,106985000,30881000,52893000,37489000,ALU.AX
changeInCash,98458000,12552000,28072000,8186000,ALU.AX
effectOfExchangeRate,-459000,-171000,145000,54000,ALU.AX
totalCashFromOperatingActivities,61736000,56531000,69066000,48482000,ALU.AX
depreciation,11083000,10396000,5143000,4424000,ALU.AX
otherCashflowsFromInvestingActivities,85813000,85813000,85813000,85813000,ALU.AX
dividendsPaid,-37557000,-33634000,-28128000,-25633000,ALU.AX
changeToInventory,-18000,-888000,-74000,-74000,ALU.AX
changeToAccountReceivables,922000,-11333000,-6603000,-3958000,ALU.AX
changeToNetincome,-89840000,2791000,6684000,1920000,ALU.AX
capitalExpenditures,-1662000,-3871000,-5095000,-2824000,ALU.AX
