Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,17672000.0,20183000.0,22035000.0,21917000.0,ALU.AX
totalLiab,127252000.0,104502000.0,93368000.0,81365000.0,ALU.AX
totalStockholderEquity,255900000.0,184333000.0,184558000.0,152626000.0,ALU.AX
otherCurrentLiab,87747000.0,61348000.0,60715000.0,59960000.0,ALU.AX
totalAssets,383152000.0,288835000.0,277926000.0,233991000.0,ALU.AX
commonStock,127699000.0,126851000.0,126058000.0,125635000.0,ALU.AX
otherCurrentAssets,5034000.0,4148000.0,2856000.0,3187000.0,ALU.AX
retainedEarnings,106059000.0,36631000.0,39421000.0,14366000.0,ALU.AX
otherLiab,12411000.0,16429000.0,20987000.0,17662000.0,ALU.AX
goodWill,29507000.0,29507000.0,29499000.0,27151000.0,ALU.AX
treasuryStock,22142000.0,20851000.0,19079000.0,12625000.0,ALU.AX
otherAssets,51003000.0,59900000.0,87158000.0,83782000.0,ALU.AX
cash,191541000.0,93083000.0,80531000.0,52459000.0,ALU.AX
totalCurrentLiabilities,109348000.0,79620000.0,72369000.0,63692000.0,ALU.AX
deferredLongTermAssetCharges,49457000.0,58058000.0,84873000.0,82120000.0,ALU.AX
otherStockholderEquity,22142000.0,20851000.0,19079000.0,12625000.0,ALU.AX
propertyPlantEquipment,16185000.0,21113000.0,7762000.0,5712000.0,ALU.AX
totalCurrentAssets,265785000.0,158132000.0,131472000.0,95429000.0,ALU.AX
longTermInvestments,3000000.0,,,,ALU.AX
netTangibleAssets,208721000.0,134643000.0,133024000.0,103558000.0,ALU.AX
netReceivables,67360000.0,59069000.0,47331000.0,39783000.0,ALU.AX
inventory,1850000.0,1832000.0,754000.0,,ALU.AX
accountsPayable,6224000.0,5225000.0,3492000.0,2016000.0,ALU.AX
