Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ALU.AX
effectOfAccountingCharges,,,,,ALU.AX
incomeBeforeTax,47662000,50958000,57612000,39703000,ALU.AX
minorityInterest,,,,,ALU.AX
netIncome,106985000,30881000,52893000,37489000,ALU.AX
sellingGeneralAdministrative,21073000,21366000,21607000,17110000,ALU.AX
grossProfit,84769000,82476000,86783000,70035000,ALU.AX
ebit,47885000,48038000,59334000,47629000,ALU.AX
operatingIncome,47885000,48038000,59334000,47629000,ALU.AX
otherOperatingExpenses,3900000,2175000,2175000,2175000,ALU.AX
interestExpense,-655000,-578000,-1000,-2000,ALU.AX
extraordinaryItems,,,,,ALU.AX
nonRecurring,,,,,ALU.AX
otherItems,,,,,ALU.AX
incomeTaxExpense,12390000,31232000,4719000,2214000,ALU.AX
totalRevenue,180223000,169309000,171819000,140176000,ALU.AX
totalOperatingExpenses,132338000,121271000,112485000,92547000,ALU.AX
costOfRevenue,95454000,86833000,85036000,70141000,ALU.AX
totalOtherIncomeExpenseNet,-223000,2920000,-1722000,-7926000,ALU.AX
discontinuedOperations,71713000,11155000,11155000,11155000,ALU.AX
netIncomeFromContinuingOps,35272000,19726000,52893000,37489000,ALU.AX
netIncomeApplicableToCommonShares,106985000,30881000,52893000,37489000,ALU.AX
