Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,105878.0,286218.0,117102.0,543484.0,GME.AX
totalStockholderEquity,33516376.0,32217605.0,32454910.0,31431604.0,GME.AX
totalAssets,33622254.0,32503823.0,32572012.0,31975088.0,GME.AX
commonStock,58125902.0,56640810.0,56640810.0,55340239.0,GME.AX
retainedEarnings,-24609526.0,-24423205.0,-24185900.0,-23908635.0,GME.AX
cash,212691.0,132485.0,1264607.0,1735454.0,GME.AX
totalCurrentLiabilities,105878.0,241215.0,117102.0,543484.0,GME.AX
propertyPlantEquipment,33353691.0,32314085.0,31249558.0,30091072.0,GME.AX
totalCurrentAssets,260049.0,169437.0,1305164.0,1865623.0,GME.AX
longTermInvestments,8514.0,20301.0,17290.0,17286.0,GME.AX
netTangibleAssets,33516376.0,32217605.0,32454910.0,31430497.0,GME.AX
shortTermInvestments,6000.0,,,,GME.AX
netReceivables,20508.0,26650.0,18062.0,97007.0,GME.AX
accountsPayable,84222.0,187517.0,117102.0,543484.0,GME.AX
intangibleAssets,,,,1107.0,GME.AX
