Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,389200000,397600000,419200000,416500000,SGR.AX
totalLiab,1749300000,2206800000,1842800000,1489300000,SGR.AX
totalStockholderEquity,3624000000,3455800000,3740900000,3781500000,SGR.AX
otherCurrentLiab,27400000,117900000,63400000,20900000,SGR.AX
totalAssets,5373300000,5662600000,5583700000,5270800000,SGR.AX
commonStock,3177900000,3069700000,3070200000,3070200000,SGR.AX
otherCurrentAssets,36100000,105700000,10500000,7300000,SGR.AX
retainedEarnings,459500000,401600000,693500000,718300000,SGR.AX
otherLiab,162400000,150700000,193500000,207200000,SGR.AX
goodWill,1442200000,1442200000,1442200000,1442200000,SGR.AX
treasuryStock,-13400000,-15500000,-22800000,-7000000,SGR.AX
otherAssets,50900000,108300000,130300000,68600000,SGR.AX
cash,67900000,66100000,114300000,110300000,SGR.AX
totalCurrentLiabilities,297300000,587000000,673800000,588900000,SGR.AX
shortLongTermDebt,2700000,163600000,202000000,137700000,SGR.AX
otherStockholderEquity,5200000,3400000,-16100000,-7000000,SGR.AX
propertyPlantEquipment,2695400000,2837000000,2779800000,2658600000,SGR.AX
totalCurrentAssets,163700000,352400000,427200000,396000000,SGR.AX
longTermInvestments,631900000,525100000,385000000,288900000,SGR.AX
netTangibleAssets,1792600000,1616000000,1879500000,1922800000,SGR.AX
netReceivables,23300000,107000000,235500000,221500000,SGR.AX
longTermDebt,1246200000,1418900000,975500000,693200000,SGR.AX
inventory,15200000,16400000,17500000,15500000,SGR.AX
accountsPayable,179300000,222300000,338300000,363300000,SGR.AX
