Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,-121,-327388,272923,-70272,HCD.AX
totalCashflowsFromInvestingActivities,-28766,-213348,-517744,-773858,HCD.AX
netBorrowings,3942,6462,6462,-231680,HCD.AX
totalCashFromFinancingActivities,2729254,2410429,2665861,2591145,HCD.AX
changeToOperatingActivities,-53251,-23138,31709,-31803,HCD.AX
issuanceOfStock,2795520,2468194,2748352,3050558,HCD.AX
netIncome,-2052265,-3102843,-3927889,-3447837,HCD.AX
changeInCash,814711,-578920,-740927,-704625,HCD.AX
effectOfExchangeRate,-33341,2441,3195,-81161,HCD.AX
totalCashFromOperatingActivities,-1852436,-2778442,-2892239,-2440751,HCD.AX
depreciation,1057,547077,546787,933388,HCD.AX
changeToInventory,-141895,124826,18925,-33516,HCD.AX
changeToAccountReceivables,-95044,-13009,67703,-33030,HCD.AX
otherCashflowsFromFinancingActivities,-70208,-64227,-82491,-227733,HCD.AX
changeToNetincome,489083,16033,97603,242319,HCD.AX
capitalExpenditures,-27421,-205784,-512843,-100738,HCD.AX
