Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,EVZ.AX
effectOfAccountingCharges,,,,,EVZ.AX
incomeBeforeTax,3536874,-2759936,1728418,2484811,EVZ.AX
minorityInterest,,,,,EVZ.AX
netIncome,3403148,-2751440,1624975,2341980,EVZ.AX
sellingGeneralAdministrative,10070612,10672605,10330700,10127508,EVZ.AX
grossProfit,10543821,6877390,12398296,13135346,EVZ.AX
ebit,473209,-3795215,2067596,3007838,EVZ.AX
operatingIncome,473209,-3795215,2067596,3007838,EVZ.AX
otherOperatingExpenses,,,,,EVZ.AX
interestExpense,-483609,-722858,-421045,-623720,EVZ.AX
extraordinaryItems,,,,,EVZ.AX
nonRecurring,,,,,EVZ.AX
otherItems,,,,,EVZ.AX
incomeTaxExpense,133726,-8496,103443,142831,EVZ.AX
totalRevenue,57852133,66224710,78042293,64928395,EVZ.AX
totalOperatingExpenses,57378924,70019925,75974697,61920557,EVZ.AX
costOfRevenue,47308312,59347320,65643997,51793049,EVZ.AX
totalOtherIncomeExpenseNet,3063665,1035279,-339178,-523027,EVZ.AX
discontinuedOperations,,,,,EVZ.AX
netIncomeFromContinuingOps,3403148,-2751440,1624975,2341980,EVZ.AX
netIncomeApplicableToCommonShares,3403148,-2751440,1624975,2341980,EVZ.AX
