Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,756674.0,461863.0,1451824.0,1061076.0,SVM.AX
totalStockholderEquity,15076255.0,9298138.0,10144026.0,10284277.0,SVM.AX
totalAssets,15832929.0,9760001.0,11595850.0,11345353.0,SVM.AX
commonStock,55276410.0,44883777.0,42365285.0,37139632.0,SVM.AX
retainedEarnings,-41976089.0,-36908789.0,-34107972.0,-27823094.0,SVM.AX
treasuryStock,1775934.0,1323150.0,1886713.0,967739.0,SVM.AX
otherAssets,150000.0,,,,SVM.AX
cash,7957660.0,2364525.0,4178320.0,3944545.0,SVM.AX
totalCurrentLiabilities,756674.0,461863.0,1451824.0,1061076.0,SVM.AX
otherStockholderEquity,1775934.0,1323150.0,1886713.0,967739.0,SVM.AX
propertyPlantEquipment,7485865.0,7292895.0,7288284.0,7308684.0,SVM.AX
totalCurrentAssets,8197064.0,2467106.0,4307566.0,4036669.0,SVM.AX
netTangibleAssets,15076255.0,9298138.0,10144026.0,10284277.0,SVM.AX
netReceivables,149404.0,102581.0,129246.0,92124.0,SVM.AX
accountsPayable,640143.0,377217.0,1368624.0,1000682.0,SVM.AX
