,0,1,ticker
0,Market Cap (intraday),35.55M,VRS.AX
1,Enterprise Value,63.30M,VRS.AX
2,Trailing P/E,,VRS.AX
3,Forward P/E,,VRS.AX
4,PEG Ratio (5 yr expected),,VRS.AX
5,Price/Sales (ttm),0.29,VRS.AX
6,Price/Book (mrq),4.73,VRS.AX
7,Enterprise Value/Revenue,0.64,VRS.AX
8,Enterprise Value/EBITDA,7.45,VRS.AX
