Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,55321000.0,53893000.0,55428000.0,60675000.0,VRS.AX
totalStockholderEquity,7512000.0,1256000.0,27094000.0,68203000.0,VRS.AX
deferredLongTermLiab,997000.0,,,,VRS.AX
otherCurrentLiab,534000.0,534000.0,4088000.0,2919000.0,VRS.AX
totalAssets,62833000.0,55149000.0,82522000.0,128878000.0,VRS.AX
commonStock,51652000.0,44127000.0,43051000.0,40887000.0,VRS.AX
otherCurrentAssets,2446000.0,4115000.0,3039000.0,1705000.0,VRS.AX
retainedEarnings,-46779000.0,-45399000.0,-18906000.0,24967000.0,VRS.AX
otherLiab,2036000.0,1752000.0,1640000.0,4691000.0,VRS.AX
treasuryStock,2639000.0,2528000.0,2949000.0,2349000.0,VRS.AX
otherAssets,5552000.0,4481000.0,8913000.0,6275000.0,VRS.AX
cash,4654000.0,1939000.0,3685000.0,5588000.0,VRS.AX
totalCurrentLiabilities,33147000.0,35777000.0,35385000.0,36337000.0,VRS.AX
deferredLongTermAssetCharges,4481000.0,4481000.0,8913000.0,6275000.0,VRS.AX
shortLongTermDebt,4700000.0,6948000.0,,2950000.0,VRS.AX
otherStockholderEquity,2639000.0,2528000.0,2949000.0,2349000.0,VRS.AX
propertyPlantEquipment,30501000.0,25600000.0,13551000.0,15242000.0,VRS.AX
totalCurrentAssets,26780000.0,25068000.0,40868000.0,48763000.0,VRS.AX
netTangibleAssets,7512000.0,1256000.0,7904000.0,9605000.0,VRS.AX
netReceivables,19402000.0,19014000.0,34144000.0,41470000.0,VRS.AX
inventory,278000.0,,,,VRS.AX
accountsPayable,12582000.0,13835000.0,18765000.0,17532000.0,VRS.AX
intangibleAssets,,,8018000.0,46954000.0,VRS.AX
goodWill,,,11172000.0,11644000.0,VRS.AX
longTermDebt,,,11410000.0,10675000.0,VRS.AX
