,0,1,ticker
0,Market Cap (intraday),75.91M,IVZ.AX
1,Enterprise Value,66.87M,IVZ.AX
2,Trailing P/E,,IVZ.AX
3,Forward P/E,,IVZ.AX
4,PEG Ratio (5 yr expected),,IVZ.AX
5,Price/Sales (ttm),,IVZ.AX
6,Price/Book (mrq),4.49,IVZ.AX
7,Enterprise Value/Revenue,,IVZ.AX
8,Enterprise Value/EBITDA,-60.51,IVZ.AX
