Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,427618.0,583150.0,502940.0,1023350.0,IVZ.AX
totalStockholderEquity,16920638.0,8148107.0,7832344.0,7669499.0,IVZ.AX
minorityInterest,1037889.0,1189799.0,1214669.0,917230.0,IVZ.AX
otherCurrentLiab,40873.0,46576.0,23764.0,1394.0,IVZ.AX
totalAssets,18386145.0,9921056.0,9549953.0,9610079.0,IVZ.AX
commonStock,41744948.0,30763544.0,28801961.0,27816989.0,IVZ.AX
otherCurrentAssets,52014.0,17484.0,12784.0,,IVZ.AX
retainedEarnings,-21926187.0,-20707541.0,-18978329.0,-17956405.0,IVZ.AX
treasuryStock,-2898123.0,-1907896.0,-1991288.0,-2191085.0,IVZ.AX
otherAssets,96143.0,96143.0,96143.0,,IVZ.AX
cash,9135271.0,1497014.0,2214264.0,4987780.0,IVZ.AX
totalCurrentLiabilities,427618.0,509449.0,502940.0,1023350.0,IVZ.AX
otherStockholderEquity,-2898123.0,-1907896.0,-1991288.0,-2191085.0,IVZ.AX
propertyPlantEquipment,9054493.0,8278629.0,7194998.0,4583423.0,IVZ.AX
totalCurrentAssets,9235509.0,1546284.0,2258812.0,5026656.0,IVZ.AX
netTangibleAssets,16920638.0,8148107.0,7832344.0,7669499.0,IVZ.AX
netReceivables,48224.0,31786.0,31764.0,38876.0,IVZ.AX
accountsPayable,192556.0,339833.0,309846.0,750706.0,IVZ.AX
longTermInvestments,,,96143.0,,IVZ.AX
