Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-259480.0,-128464.0,198071.0,299828.0,IVZ.AX
totalCashflowsFromInvestingActivities,-1344905.0,-806904.0,-1973519.0,-115858.0,IVZ.AX
totalCashFromFinancingActivities,9785980.0,1715271.0,-5537.0,4199095.0,IVZ.AX
changeToOperatingActivities,-40234.0,22812.0,23764.0,23764.0,IVZ.AX
issuanceOfStock,10324676.0,1942583.0,1942583.0,4500000.0,IVZ.AX
netIncome,-1218646.0,-1729212.0,-1021924.0,-917430.0,IVZ.AX
changeInCash,7638257.0,-717250.0,-2773516.0,3904871.0,IVZ.AX
effectOfExchangeRate,-35142.0,-16793.0,34.0,34.0,IVZ.AX
totalCashFromOperatingActivities,-767676.0,-1608824.0,-794494.0,-178366.0,IVZ.AX
depreciation,136140.0,128946.0,5352.0,105299.0,IVZ.AX
changeToAccountReceivables,-16438.0,1091.0,368.0,-28100.0,IVZ.AX
otherCashflowsFromFinancingActivities,-538696.0,-114920.0,-5537.0,-300905.0,IVZ.AX
changeToNetincome,630982.0,96003.0,-125.0,362037.0,IVZ.AX
capitalExpenditures,-1344905.0,-806904.0,-1134129.0,-119805.0,IVZ.AX
netBorrowings,,-112392.0,-112392.0,-112392.0,IVZ.AX
otherCashflowsFromInvestingActivities,,,-839390.0,-839390.0,IVZ.AX
