Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,8690000.0,4133000.0,5163000.0,1099000.0,SXY.AX
totalLiab,318943000.0,399281000.0,147870000.0,81046000.0,SXY.AX
totalStockholderEquity,350777000.0,310410000.0,355796000.0,346273000.0,SXY.AX
otherCurrentLiab,12170000.0,6953000.0,10841000.0,8103000.0,SXY.AX
totalAssets,669720000.0,709691000.0,503666000.0,427319000.0,SXY.AX
commonStock,540468000.0,540468000.0,540468000.0,540213000.0,SXY.AX
retainedEarnings,-204033000.0,-258862000.0,-207495000.0,-210790000.0,SXY.AX
otherLiab,23263000.0,66865000.0,64092000.0,51856000.0,SXY.AX
treasuryStock,14342000.0,28804000.0,22823000.0,16850000.0,SXY.AX
otherAssets,63994000.0,397000.0,998000.0,49000.0,SXY.AX
cash,101017000.0,79908000.0,62669000.0,66541000.0,SXY.AX
totalCurrentLiabilities,54854000.0,44094000.0,43297000.0,29190000.0,SXY.AX
deferredLongTermAssetCharges,63994000.0,,,,SXY.AX
otherStockholderEquity,14342000.0,28804000.0,22823000.0,16850000.0,SXY.AX
propertyPlantEquipment,469369000.0,588415000.0,341231000.0,291600000.0,SXY.AX
totalCurrentAssets,127667000.0,116746000.0,156274000.0,134571000.0,SXY.AX
netTangibleAssets,342087000.0,306277000.0,350633000.0,345174000.0,SXY.AX
netReceivables,17631000.0,19965000.0,27385000.0,53366000.0,SXY.AX
longTermDebt,68763000.0,117439000.0,40481000.0,,SXY.AX
inventory,8283000.0,6725000.0,10393000.0,10755000.0,SXY.AX
accountsPayable,30676000.0,31444000.0,30477000.0,19595000.0,SXY.AX
otherCurrentAssets,,9558000.0,54370000.0,,SXY.AX
shortLongTermDebt,,682000.0,158000.0,,SXY.AX
