Breakdown,2021-09-30 00:00:00,2020-09-30 00:00:00,2019-09-30 00:00:00,2018-09-30 00:00:00,ticker
researchDevelopment,,,,,WBC.AX
effectOfAccountingCharges,,,,,WBC.AX
incomeBeforeTax,8501000000,4266000000,9749000000,11731000000,WBC.AX
minorityInterest,57000000,51000000,53000000,52000000,WBC.AX
netIncome,5458000000,2290000000,6784000000,8095000000,WBC.AX
sellingGeneralAdministrative,10424000000,9257000000,8805000000,8379000000,WBC.AX
grossProfit,21812000000,17005000000,19855000000,21297000000,WBC.AX
ebit,0,0,0,0,WBC.AX
operatingIncome,10753000000,5881000000,10709000000,12604000000,WBC.AX
otherOperatingExpenses,538000000,1787000000,233000000,219000000,WBC.AX
interestExpense,,,,,WBC.AX
extraordinaryItems,,,,,WBC.AX
nonRecurring,,,,,WBC.AX
otherItems,,,,,WBC.AX
incomeTaxExpense,3038000000,1974000000,2959000000,3632000000,WBC.AX
totalRevenue,21812000000,17005000000,19855000000,21297000000,WBC.AX
totalOperatingExpenses,11059000000,11124000000,9146000000,8693000000,WBC.AX
costOfRevenue,0,0,0,0,WBC.AX
totalOtherIncomeExpenseNet,-2252000000,-1615000000,-960000000,-873000000,WBC.AX
discontinuedOperations,,,,,WBC.AX
netIncomeFromContinuingOps,5463000000,2292000000,6790000000,8099000000,WBC.AX
netIncomeApplicableToCommonShares,5456000000,2288000000,6778000000,8090000000,WBC.AX
