Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,357643.0,312585.0,1591380.0,776994.0,AON.AX
totalStockholderEquity,5389338.0,2921956.0,655947.0,12449716.0,AON.AX
minorityInterest,-44640.0,-33571.0,106885.0,1287629.0,AON.AX
totalAssets,5702341.0,3200970.0,2354212.0,14514339.0,AON.AX
commonStock,57353695.0,54149500.0,49990848.0,49979420.0,AON.AX
retainedEarnings,-50669234.0,-50254046.0,-48850497.0,-40036337.0,AON.AX
treasuryStock,-1295123.0,-973498.0,-484404.0,2506633.0,AON.AX
cash,3044814.0,2597104.0,832548.0,5563900.0,AON.AX
totalCurrentLiabilities,357643.0,312585.0,1591380.0,776994.0,AON.AX
otherStockholderEquity,-1295123.0,-973498.0,-484404.0,2506633.0,AON.AX
propertyPlantEquipment,2231652.0,168731.0,718180.0,8039121.0,AON.AX
totalCurrentAssets,3080653.0,2642208.0,1363004.0,6475218.0,AON.AX
longTermInvestments,390036.0,390031.0,273028.0,,AON.AX
netTangibleAssets,5389338.0,2921956.0,655947.0,12449716.0,AON.AX
netReceivables,35839.0,45104.0,530456.0,658883.0,AON.AX
accountsPayable,311643.0,169742.0,1296632.0,487682.0,AON.AX
otherCurrentLiab,,,242748.0,241196.0,AON.AX
otherCurrentAssets,,,,252435.0,AON.AX
