Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AON.AX
effectOfAccountingCharges,,,,,AON.AX
incomeBeforeTax,-1179343,-1740653,-9021723,-3003837,AON.AX
minorityInterest,-44640,-33571,106885,1287629,AON.AX
netIncome,-1167093,-1596280,-8891485,-2923285,AON.AX
sellingGeneralAdministrative,770470,697408,1457194,1142519,AON.AX
grossProfit,29497,31992,388582,1064744,AON.AX
ebit,-1179348,-2871593,-10469886,-3003837,AON.AX
operatingIncome,-1179348,-2871593,-10469886,-3003837,AON.AX
otherOperatingExpenses,,,,,AON.AX
interestExpense,,,,,AON.AX
extraordinaryItems,,,,,AON.AX
nonRecurring,,,,,AON.AX
otherItems,,,,,AON.AX
incomeTaxExpense,0,0,0,0,AON.AX
totalRevenue,29497,31992,388582,1064744,AON.AX
totalOperatingExpenses,1208845,2903585,10858468,4068581,AON.AX
costOfRevenue,0,0,0,0,AON.AX
totalOtherIncomeExpenseNet,5,1130940,1448163,0,AON.AX
discontinuedOperations,,,,,AON.AX
netIncomeFromContinuingOps,-1179343,-1740653,-9021723,-3003837,AON.AX
netIncomeApplicableToCommonShares,-1167093,-1596280,-8891485,-2923285,AON.AX
