,0,1,ticker
0,Market Cap (intraday),687.55M,MIR.AX
1,Enterprise Value,,MIR.AX
2,Trailing P/E,94.22,MIR.AX
3,Forward P/E,,MIR.AX
4,PEG Ratio (5 yr expected),,MIR.AX
5,Price/Sales (ttm),73.04,MIR.AX
6,Price/Book (mrq),1.23,MIR.AX
7,Enterprise Value/Revenue,,MIR.AX
8,Enterprise Value/EBITDA,,MIR.AX
