,0,1,ticker
0,Market Cap (intraday),7.02M,CML.AX
1,Enterprise Value,5.73M,CML.AX
2,Trailing P/E,,CML.AX
3,Forward P/E,,CML.AX
4,PEG Ratio (5 yr expected),,CML.AX
5,Price/Sales (ttm),,CML.AX
6,Price/Book (mrq),0.84,CML.AX
7,Enterprise Value/Revenue,,CML.AX
8,Enterprise Value/EBITDA,-5.01,CML.AX
