,0,1,ticker
0,Market Cap (intraday),,IOD.AX
1,Enterprise Value,,IOD.AX
2,Trailing P/E,,IOD.AX
3,Forward P/E,,IOD.AX
4,PEG Ratio (5 yr expected),,IOD.AX
5,Price/Sales (ttm),,IOD.AX
6,Price/Book (mrq),,IOD.AX
7,Enterprise Value/Revenue,,IOD.AX
8,Enterprise Value/EBITDA,,IOD.AX
