Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,FAR.AX
effectOfAccountingCharges,,,,,FAR.AX
incomeBeforeTax,-15143042,-18222773,-11621926,-42779180,FAR.AX
minorityInterest,,,,,FAR.AX
netIncome,-75694730,-21144093,-11621926,-42779180,FAR.AX
sellingGeneralAdministrative,4994923,4527558,4294651,4440534,FAR.AX
grossProfit,0,0,0,0,FAR.AX
ebit,-15947503,-16525628,-13628939,-40025350,FAR.AX
operatingIncome,-15947503,-16525628,-13628939,-40025350,FAR.AX
otherOperatingExpenses,-6104,314852,-1095060,344259,FAR.AX
interestExpense,-38280,-49840,-122,-122,FAR.AX
extraordinaryItems,,,,,FAR.AX
nonRecurring,,,,,FAR.AX
otherItems,,,,,FAR.AX
incomeTaxExpense,0,0,0,0,FAR.AX
totalRevenue,0,0,0,0,FAR.AX
totalOperatingExpenses,15947503,16525628,13628939,40025350,FAR.AX
costOfRevenue,0,0,0,0,FAR.AX
totalOtherIncomeExpenseNet,804461,-1697145,2007013,-2753830,FAR.AX
discontinuedOperations,-60551688,-2921320,-2921320,-2921320,FAR.AX
netIncomeFromContinuingOps,-15143042,-18222773,-11621926,-42779180,FAR.AX
netIncomeApplicableToCommonShares,-75694730,-21144093,-11621926,-42779180,FAR.AX
